time,voltage,respondent_id,year,week
2021-06-01 14:07:59,246.1103253182461,04B00F5A,2021,22
2021-06-01 14:09:59,247.5247524752475,04B00F5A,2021,22
2021-06-01 14:11:59,247.5247524752475,04B00F5A,2021,22
2021-06-01 14:13:59,247.5247524752475,04B00F5A,2021,22
2021-06-01 14:16:00,247.5247524752475,04B00F5A,2021,22
2021-06-01 14:17:59,247.5247524752475,04B00F5A,2021,22
2021-06-01 14:19:59,246.1103253182461,04B00F5A,2021,22
2021-06-01 14:21:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:23:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:25:59,243.988684582744,04B00F5A,2021,22
2021-06-01 14:27:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:29:59,248.23196605374824,04B00F5A,2021,22
2021-06-01 14:31:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:33:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:35:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:37:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:39:59,242.5742574257426,04B00F5A,2021,22
2021-06-01 14:41:59,243.2814710042433,04B00F5A,2021,22
2021-06-01 14:43:59,242.5742574257426,04B00F5A,2021,22
2021-06-01 14:45:59,242.5742574257426,04B00F5A,2021,22
2021-06-01 14:47:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:49:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:51:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:53:59,244.6958981612447,04B00F5A,2021,22
2021-06-01 14:55:59,243.988684582744,04B00F5A,2021,22
2021-06-01 14:57:59,243.2814710042433,04B00F5A,2021,22
2021-06-01 14:59:59,243.2814710042433,04B00F5A,2021,22
2021-06-01 15:01:59,243.988684582744,04B00F5A,2021,22
2021-06-01 15:03:59,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:05:59,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:07:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:09:59,239.74540311173976,04B00F5A,2021,22
2021-06-01 15:11:59,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:13:59,241.15983026874116,04B00F5A,2021,22
2021-06-01 15:15:59,239.74540311173976,04B00F5A,2021,22
2021-06-01 15:17:59,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:19:58,239.74540311173976,04B00F5A,2021,22
2021-06-01 15:21:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:23:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:25:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:27:59,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:29:59,242.5742574257426,04B00F5A,2021,22
2021-06-01 15:31:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 15:33:58,241.15983026874116,04B00F5A,2021,22
2021-06-01 15:35:58,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:37:58,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:39:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 15:41:58,239.03818953323903,04B00F5A,2021,22
2021-06-01 15:43:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:45:58,239.74540311173976,04B00F5A,2021,22
2021-06-01 15:47:58,241.8670438472419,04B00F5A,2021,22
2021-06-01 15:49:58,240.4526166902405,04B00F5A,2021,22
2021-06-01 15:51:58,241.15983026874116,04B00F5A,2021,22
2021-06-01 15:53:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 15:55:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 15:57:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 15:59:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:01:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:03:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 16:05:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:07:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 16:09:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 16:11:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:13:58,242.5742574257426,04B00F5A,2021,22
2021-06-01 16:15:58,241.8670438472419,04B00F5A,2021,22
2021-06-01 16:17:58,244.6958981612447,04B00F5A,2021,22
2021-06-01 16:19:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:21:58,243.988684582744,04B00F5A,2021,22
2021-06-01 16:23:58,243.988684582744,04B00F5A,2021,22
2021-06-01 16:25:58,247.5247524752475,04B00F5A,2021,22
2021-06-01 16:27:58,246.1103253182461,04B00F5A,2021,22
2021-06-01 16:29:58,246.1103253182461,04B00F5A,2021,22
2021-06-01 16:31:58,246.81753889674684,04B00F5A,2021,22
2021-06-01 16:33:57,247.5247524752475,04B00F5A,2021,22
2021-06-01 16:35:57,246.1103253182461,04B00F5A,2021,22
2021-06-01 16:37:57,244.6958981612447,04B00F5A,2021,22
2021-06-01 16:39:58,243.988684582744,04B00F5A,2021,22
2021-06-01 16:41:58,241.8670438472419,04B00F5A,2021,22
2021-06-01 16:43:58,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:45:57,243.988684582744,04B00F5A,2021,22
2021-06-01 16:47:57,241.8670438472419,04B00F5A,2021,22
2021-06-01 16:49:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:51:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:53:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 16:55:57,243.988684582744,04B00F5A,2021,22
2021-06-01 16:57:57,244.6958981612447,04B00F5A,2021,22
2021-06-01 16:59:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:01:57,247.5247524752475,04B00F5A,2021,22
2021-06-01 17:03:57,246.1103253182461,04B00F5A,2021,22
2021-06-01 17:05:57,246.81753889674684,04B00F5A,2021,22
2021-06-01 17:07:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:09:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:11:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:13:57,242.5742574257426,04B00F5A,2021,22
2021-06-01 17:15:57,248.93917963224897,04B00F5A,2021,22
2021-06-01 17:17:57,244.6958981612447,04B00F5A,2021,22
2021-06-01 17:19:57,246.1103253182461,04B00F5A,2021,22
2021-06-01 17:21:57,243.988684582744,04B00F5A,2021,22
2021-06-01 17:23:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 17:25:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:27:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 17:29:57,243.2814710042433,04B00F5A,2021,22
2021-06-01 17:31:57,246.1103253182461,04B00F5A,2021,22
2021-06-01 17:33:57,246.81753889674684,04B00F5A,2021,22
2021-06-01 17:35:57,248.93917963224897,04B00F5A,2021,22
2021-06-01 17:37:57,246.81753889674684,04B00F5A,2021,22
2021-06-01 17:39:57,245.4031117397454,04B00F5A,2021,22
2021-06-01 17:41:57,246.1103253182461,04B00F5A,2021,22
2021-06-01 17:43:57,247.5247524752475,04B00F5A,2021,22
2021-06-01 17:45:57,246.81753889674684,04B00F5A,2021,22
2021-06-01 17:47:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 17:49:57,248.23196605374824,04B00F5A,2021,22
2021-06-01 17:51:57,248.93917963224897,04B00F5A,2021,22
2021-06-01 17:53:57,250.35360678925036,04B00F5A,2021,22
2021-06-01 17:55:57,249.6463932107497,04B00F5A,2021,22
2021-06-01 17:57:57,249.6463932107497,04B00F5A,2021,22
2021-06-01 17:59:56,248.93917963224897,04B00F5A,2021,22
2021-06-01 18:01:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:03:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:05:56,248.23196605374824,04B00F5A,2021,22
2021-06-01 18:07:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:09:57,250.35360678925036,04B00F5A,2021,22
2021-06-01 18:11:56,250.35360678925036,04B00F5A,2021,22
2021-06-01 18:13:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:15:56,248.93917963224897,04B00F5A,2021,22
2021-06-01 18:17:56,248.93917963224897,04B00F5A,2021,22
2021-06-01 18:19:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 18:21:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 18:23:56,246.81753889674684,04B00F5A,2021,22
2021-06-01 18:25:56,248.93917963224897,04B00F5A,2021,22
2021-06-01 18:27:56,248.23196605374824,04B00F5A,2021,22
2021-06-01 18:29:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 18:31:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 18:33:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:35:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:37:56,247.5247524752475,04B00F5A,2021,22
2021-06-01 18:39:56,248.23196605374824,04B00F5A,2021,22
2021-06-01 18:41:56,248.23196605374824,04B00F5A,2021,22
2021-06-01 18:43:56,246.81753889674684,04B00F5A,2021,22
2021-06-01 18:45:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 18:47:56,253.1824611032532,04B00F5A,2021,22
2021-06-01 18:49:56,253.1824611032532,04B00F5A,2021,22
2021-06-01 18:51:56,252.4752475247525,04B00F5A,2021,22
2021-06-01 18:53:56,252.4752475247525,04B00F5A,2021,22
2021-06-01 18:55:56,252.4752475247525,04B00F5A,2021,22
2021-06-01 18:57:56,250.35360678925036,04B00F5A,2021,22
2021-06-01 18:59:56,250.35360678925036,04B00F5A,2021,22
2021-06-01 19:01:56,251.06082036775103,04B00F5A,2021,22
2021-06-01 19:03:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:05:56,255.30410183875532,04B00F5A,2021,22
2021-06-01 19:07:56,253.88967468175392,04B00F5A,2021,22
2021-06-01 19:09:56,253.88967468175392,04B00F5A,2021,22
2021-06-01 19:11:56,253.88967468175392,04B00F5A,2021,22
2021-06-01 19:13:55,253.1824611032532,04B00F5A,2021,22
2021-06-01 19:15:55,253.88967468175392,04B00F5A,2021,22
2021-06-01 19:17:55,252.4752475247525,04B00F5A,2021,22
2021-06-01 19:19:56,250.35360678925036,04B00F5A,2021,22
2021-06-01 19:21:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:23:56,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:25:55,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:27:55,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:29:55,251.06082036775103,04B00F5A,2021,22
2021-06-01 19:31:55,249.6463932107497,04B00F5A,2021,22
2021-06-01 19:33:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 19:35:55,247.5247524752475,04B00F5A,2021,22
2021-06-01 19:37:55,246.81753889674684,04B00F5A,2021,22
2021-06-01 19:39:55,247.5247524752475,04B00F5A,2021,22
2021-06-01 19:41:55,246.81753889674684,04B00F5A,2021,22
2021-06-01 19:43:55,247.5247524752475,04B00F5A,2021,22
2021-06-01 19:45:55,248.23196605374824,04B00F5A,2021,22
2021-06-01 19:47:55,248.23196605374824,04B00F5A,2021,22
2021-06-01 19:49:55,246.81753889674684,04B00F5A,2021,22
2021-06-01 19:51:55,246.81753889674684,04B00F5A,2021,22
2021-06-01 19:53:55,246.81753889674684,04B00F5A,2021,22
2021-06-01 19:55:55,248.23196605374824,04B00F5A,2021,22
2021-06-01 19:57:55,248.23196605374824,04B00F5A,2021,22
2021-06-01 19:59:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:01:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:03:55,249.6463932107497,04B00F5A,2021,22
2021-06-01 20:05:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:07:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:10:10,247.5247524752475,04B00F5A,2021,22
2021-06-01 20:11:58,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:13:55,248.93917963224897,04B00F5A,2021,22
2021-06-01 20:15:55,249.6463932107497,04B00F5A,2021,22
2021-06-01 20:17:54,250.35360678925036,04B00F5A,2021,22
2021-06-01 20:19:54,249.6463932107497,04B00F5A,2021,22
2021-06-01 20:21:54,247.5247524752475,04B00F5A,2021,22
2021-06-01 20:23:54,246.81753889674684,04B00F5A,2021,22
2021-06-01 20:25:55,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:27:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:29:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:31:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:33:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:35:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:37:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:39:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:41:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:43:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:45:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:47:54,243.988684582744,04B00F5A,2021,22
2021-06-01 20:49:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:51:54,246.1103253182461,04B00F5A,2021,22
2021-06-01 20:53:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 20:55:54,244.6958981612447,04B00F5A,2021,22
2021-06-01 20:57:54,243.988684582744,04B00F5A,2021,22
2021-06-01 20:59:54,244.6958981612447,04B00F5A,2021,22
2021-06-01 21:01:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:03:54,243.2814710042433,04B00F5A,2021,22
2021-06-01 21:05:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:07:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:09:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:11:54,244.6958981612447,04B00F5A,2021,22
2021-06-01 21:13:54,244.6958981612447,04B00F5A,2021,22
2021-06-01 21:15:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:17:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 21:19:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:21:54,244.6958981612447,04B00F5A,2021,22
2021-06-01 21:23:54,245.4031117397454,04B00F5A,2021,22
2021-06-01 21:25:54,243.988684582744,04B00F5A,2021,22
2021-06-01 21:27:54,247.5247524752475,04B00F5A,2021,22
2021-06-01 21:29:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:31:53,248.93917963224897,04B00F5A,2021,22
2021-06-01 21:33:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:35:54,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:37:54,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:39:54,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:41:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:43:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:45:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 21:47:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 21:49:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 21:51:53,248.93917963224897,04B00F5A,2021,22
2021-06-01 21:53:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 21:55:53,251.06082036775103,04B00F5A,2021,22
2021-06-01 21:57:53,251.06082036775103,04B00F5A,2021,22
2021-06-01 21:59:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:01:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:03:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:05:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:07:53,251.7680339462518,04B00F5A,2021,22
2021-06-01 22:09:53,251.7680339462518,04B00F5A,2021,22
2021-06-01 22:11:53,251.7680339462518,04B00F5A,2021,22
2021-06-01 22:13:53,251.06082036775103,04B00F5A,2021,22
2021-06-01 22:15:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:17:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:19:53,248.93917963224897,04B00F5A,2021,22
2021-06-01 22:21:53,248.23196605374824,04B00F5A,2021,22
2021-06-01 22:23:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:25:53,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:27:53,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:30:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:32:03,251.7680339462518,04B00F5A,2021,22
2021-06-01 22:34:03,251.7680339462518,04B00F5A,2021,22
2021-06-01 22:36:03,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:38:03,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:40:03,248.93917963224897,04B00F5A,2021,22
2021-06-01 22:42:03,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:44:03,249.6463932107497,04B00F5A,2021,22
2021-06-01 22:46:03,248.93917963224897,04B00F5A,2021,22
2021-06-01 22:48:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 22:50:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 22:52:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 22:54:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 22:56:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 22:58:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:00:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:02:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:04:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:06:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:08:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:10:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:12:03,251.7680339462518,04B00F5A,2021,22
2021-06-01 23:14:03,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:16:02,249.6463932107497,04B00F5A,2021,22
2021-06-01 23:18:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 23:20:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 23:22:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 23:24:03,250.35360678925036,04B00F5A,2021,22
2021-06-01 23:26:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:28:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:30:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:32:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:34:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:36:02,251.7680339462518,04B00F5A,2021,22
2021-06-01 23:38:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:40:03,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:42:02,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:44:02,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:46:02,252.4752475247525,04B00F5A,2021,22
2021-06-01 23:48:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:50:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:52:02,251.06082036775103,04B00F5A,2021,22
2021-06-01 23:54:02,251.7680339462518,04B00F5A,2021,22
2021-06-01 23:56:02,251.7680339462518,04B00F5A,2021,22
2021-06-01 23:58:02,251.7680339462518,04B00F5A,2021,22
2021-06-02 00:00:02,251.7680339462518,04B00F5A,2021,22
2021-06-02 00:02:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:04:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:06:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:08:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:10:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:12:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:14:02,251.06082036775103,04B00F5A,2021,22
2021-06-02 00:16:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:18:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:20:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:22:02,253.1824611032532,04B00F5A,2021,22
2021-06-02 00:24:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:26:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:28:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:30:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:32:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:34:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:36:02,253.88967468175392,04B00F5A,2021,22
2021-06-02 00:38:02,254.59688826025464,04B00F5A,2021,22
2021-06-02 00:40:02,255.30410183875532,04B00F5A,2021,22
2021-06-02 00:42:02,254.59688826025464,04B00F5A,2021,22
2021-06-02 00:44:01,254.59688826025464,04B00F5A,2021,22
2021-06-02 00:46:01,253.88967468175392,04B00F5A,2021,22
2021-06-02 00:48:02,253.88967468175392,04B00F5A,2021,22
2021-06-02 00:50:02,253.1824611032532,04B00F5A,2021,22
2021-06-02 00:52:02,253.1824611032532,04B00F5A,2021,22
2021-06-02 00:54:02,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:56:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 00:58:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:00:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:02:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:04:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:06:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:08:02,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:10:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:12:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:14:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:16:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:18:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:20:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:22:01,251.06082036775103,04B00F5A,2021,22
2021-06-02 01:24:01,251.06082036775103,04B00F5A,2021,22
2021-06-02 01:26:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:28:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:30:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:32:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:34:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:36:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:38:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:40:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:42:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:44:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:46:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 01:48:01,253.88967468175392,04B00F5A,2021,22
2021-06-02 01:50:01,252.4752475247525,04B00F5A,2021,22
2021-06-02 01:52:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:54:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 01:56:00,251.06082036775103,04B00F5A,2021,22
2021-06-02 01:58:00,251.06082036775103,04B00F5A,2021,22
2021-06-02 02:00:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 02:02:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 02:04:01,251.06082036775103,04B00F5A,2021,22
2021-06-02 02:06:01,251.06082036775103,04B00F5A,2021,22
2021-06-02 02:08:01,251.06082036775103,04B00F5A,2021,22
2021-06-02 02:10:01,251.7680339462518,04B00F5A,2021,22
2021-06-02 02:12:00,251.06082036775103,04B00F5A,2021,22
2021-06-02 02:14:00,251.7680339462518,04B00F5A,2021,22
2021-06-02 02:16:00,251.7680339462518,04B00F5A,2021,22
2021-06-02 02:18:01,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:20:01,253.1824611032532,04B00F5A,2021,22
2021-06-02 02:22:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:24:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:26:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:28:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:30:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:32:00,253.1824611032532,04B00F5A,2021,22
2021-06-02 02:34:00,253.1824611032532,04B00F5A,2021,22
2021-06-02 02:36:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:38:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:40:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:42:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:44:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:46:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:48:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:50:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:52:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:54:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 02:56:00,253.88967468175392,04B00F5A,2021,22
2021-06-02 02:58:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 03:00:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 03:02:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 03:04:00,254.59688826025464,04B00F5A,2021,22
2021-06-02 03:06:00,254.59688826025464,04B00F5A,2021,22
